Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Population growth (annual %),SP.POP.GROW,Costa Rica,CRI,2.61184628886813,1.96091760370543,1.20968236400613,1.17828835259712,1.14754994327846,1.11747392449788,1.08695279543583,1.05757038052655,1.02767608960277,0.99478225758881,0.957905013850413,..
Population growth (annual %),SP.POP.GROW,Cote d'Ivoire,CIV,3.60667530368794,2.59867406718116,2.38551185504173,2.43592893802292,2.47667432215945,2.5045486872559,2.52209468070187,2.53609976063172,2.54780738985139,2.55235886056005,2.54933623927928,..
Population growth (annual %),SP.POP.GROW,Croatia,HRV,0.211805086145315,-0.986434858645568,-0.345264228485821,-0.305655944795909,-0.278509062850129,-0.407343184777633,-0.824099163913538,-0.69838345731273,-1.20061016480925,-0.893486927711056,-0.49888869647906,..
Population growth (annual %),SP.POP.GROW,Cuba,CUB,0.881624408389356,0.376028645193923,0.0964986076887392,0.181659230180108,0.227322222587879,0.214098396486186,0.157999771554047,0.0911566712386982,0.036605210309197,-0.00988649624040443,-0.041064554364363,..
Population growth (annual %),SP.POP.GROW,Curacao,CUW,-1.05153583877637,-4.07538613162288,1.42089766276671,0.829929595036991,1.13367890654299,1.34764139563651,1.31959390251523,1.06031644056836,0.319536038312865,-0.234393419291099,-1.42563343261042,..
Population growth (annual %),SP.POP.GROW,Cyprus,CYP,2.05164866456308,1.8449855080021,1.09241760447132,0.903859855349229,0.774057448341904,0.733317427984668,0.752185522592108,0.789478236253939,0.807965016101293,0.809225398288843,0.779788191505342,..
Population growth (annual %),SP.POP.GROW,Czech Republic,CZE,-0.267830773210837,-0.280414108078884,0.206747667335417,0.139925655740972,0.0331699460503076,0.105277581527518,0.196588748472653,0.192048415842684,0.265642663548985,0.334427262299794,0.37353731667249,..
Population growth (annual %),SP.POP.GROW,Denmark,DNK,0.162456320242469,0.334233618829261,0.411737855195019,0.376272242619955,0.416901360752097,0.507053283010163,0.706423849687002,0.780392644135167,0.643350903737356,0.495838925879129,0.429153163832595,..
Population growth (annual %),SP.POP.GROW,Djibouti,DJI,4.59837980780226,2.48453938320589,1.59118095420693,1.67989965257575,1.73085844776799,1.72878548886057,1.68780890005577,1.64063785072582,1.59996238151791,1.5578736070438,1.51518050206022,..
Population growth (annual %),SP.POP.GROW,Dominica,DMA,-0.430772512927054,-0.26526165319198,0.0535988841696068,0.0690719715087032,0.0718406014797147,0.0971140321642927,0.13776817766526,0.174047345501049,0.211536519885842,0.233431051672096,0.255171542527292,..
Population growth (annual %),SP.POP.GROW,Dominican Republic,DOM,1.91927672258482,1.52296747260303,1.21066679019397,1.1922778865585,1.17436864265973,1.15720555233927,1.1395712804884,1.12250925652118,1.10362839144472,1.07884114802307,1.04646051306009,..
Population growth (annual %),SP.POP.GROW,Ecuador,ECU,2.36441135633728,1.90274208191223,1.53872478994252,1.4989479976467,1.49688622256213,1.54374076681472,1.61788847178684,1.70688086036312,1.76853864758869,1.76561120074764,1.6792131785026,..
Population growth (annual %),SP.POP.GROW,"Egypt, Arab Rep.",EGY,2.42664568808605,1.93038262324663,2.11378528779055,2.21474217819532,2.26794068600828,2.25924945014943,2.20703865785673,2.14522549036526,2.09083471976459,2.03326217641077,1.97628434808829,..
Population growth (annual %),SP.POP.GROW,El Salvador,SLV,1.32709648358377,0.734526453073739,0.430725951435546,0.439491726841699,0.450208945928956,0.46266370188661,0.475363827681707,0.489210768357071,0.501858163165851,0.509367035813322,0.509683301933842,..
Population growth (annual %),SP.POP.GROW,Equatorial Guinea,GNQ,3.04404182668269,4.11034407211008,4.4777414419273,4.39486317198268,4.29197721835041,4.17245490625393,4.0420301414799,3.91123234744071,3.78071654676193,3.6545067728316,3.528524074108,..
Population growth (annual %),SP.POP.GROW,Eritrea,ERI,1.22555040840026,2.42895710908588,1.3638752942267,..,..,..,..,..,..,..,..,..
Population growth (annual %),SP.POP.GROW,Estonia,EST,0.0664901906843683,0.483707161729931,-0.303582823643979,-0.357944411443807,-0.355891802625531,-0.262256175097854,0.0655525295417938,0.0291122255540077,0.121070631466687,0.348039137980543,0.348339661751493,..
Population growth (annual %),SP.POP.GROW,Eswatini,SWZ,2.95074794176333,1.13297100018177,0.673417714475634,0.67456515205725,0.697191862373575,0.750005807309634,0.820626096641609,0.896297661168183,0.962067725012171,1.01179839738944,1.04530919354082,..
Population growth (annual %),SP.POP.GROW,Ethiopia,ETH,3.43186437219509,2.88267254878244,2.81261034549877,2.82961721422517,2.82701836060576,2.79992186176293,2.75612778784043,2.70810630355162,2.66346797807375,2.62001348207265,2.57956334803926,..
Population growth (annual %),SP.POP.GROW,Faroe Islands,FRO,0.228716745193171,0.641832815875748,0.0188211675953241,0.0418121386728431,0.102365914824956,0.14188543047163,0.1895616694955,0.253575127560721,0.327447859520313,0.342876363511462,0.372524228078936,..
Population growth (annual %),SP.POP.GROW,Fiji,FJI,0.547632852141139,0.581584997823587,0.421409494112472,0.187443865129006,0.0622877657040182,0.0975716290636655,0.250593763708473,0.43330839422274,0.578334253807858,0.684181932039617,0.729660242086809,..
Population growth (annual %),SP.POP.GROW,Finland,FIN,0.443382073914297,0.2076065154133,0.463558707499131,0.475809486683209,0.460723772785295,0.413560207519414,0.329383885818507,0.287421401687637,0.234670531705453,0.132641040791912,0.0867899631484352,..
Population growth (annual %),SP.POP.GROW,France,FRA,0.50868659382548,0.684929253818552,0.483658695308374,0.484005119770168,0.514784474469256,0.473703877476612,0.355569240058298,0.263868788565368,0.210010696141084,0.151733988951895,0.140234217742883,..
Population growth (annual %),SP.POP.GROW,French Polynesia,PYF,2.11265317095242,1.8725371891673,0.465410563522679,0.484446518124601,0.49320918927644,0.508088239023068,0.52089856029638,0.529854315848876,0.554953683106407,0.569178577392632,0.577415665471892,..
Population growth (annual %),SP.POP.GROW,Gabon,GAB,2.75236397858299,2.41487017916787,3.6570478208309,3.78851340089213,3.77918069119527,3.60651493569597,3.33509878560114,3.04339515547628,2.79685556362484,2.60295406093609,2.48408920696695,..
Population growth (annual %),SP.POP.GROW,"Gambia, The",GMB,4.27142765366389,3.12723472811984,3.01840128629255,3.03042673297424,3.03482675884661,3.02604517693881,3.00847380343068,2.98860565833539,2.96856591791365,2.94672228129321,2.92185023710734,..
Population growth (annual %),SP.POP.GROW,Georgia,GEO,-0.0270683894920024,-1.9446291567975,-0.802164039694326,-0.736565518814038,-0.300972141406188,0.0469539002549217,0.157481405176007,0.0598165991047394,0.0133860746662629,-0.0390365463489613,-0.165625313562404,..
Population growth (annual %),SP.POP.GROW,Germany,DEU,0.861969448764933,0.135431600393084,-1.8537146287573,0.187727800567293,0.272900214681538,0.416877359168292,0.865702643950251,0.807218538573871,0.373724559895838,0.300526701992065,0.273451073953555,..
Population growth (annual %),SP.POP.GROW,Ghana,GHA,2.88323959487959,2.44949038579631,2.42436978794571,2.36947531113389,2.32385159890097,2.29178069316277,2.26881454933197,2.24659926762795,2.22053243013657,2.19282883696746,2.16257788677108,..
Population growth (annual %),SP.POP.GROW,Gibraltar,GIB,-0.137141311308141,1.77909442012741,0.0803607347143847,0.101103223099699,0.136624215614856,0.0978981640702334,0.0326114350439057,0.00296414862262541,-0.0266805011587876,-0.0296533525287643,-0.0504308885041264,..
Population growth (annual %),SP.POP.GROW,Greece,GRC,1.05780801198192,0.409041838238246,-0.147951277402184,-0.540752950543684,-0.725120806658085,-0.666113290031891,-0.658861360878339,-0.415913028277122,-0.197783224759792,-0.202880238259165,-0.154411355221523,..
Population growth (annual %),SP.POP.GROW,Greenland,GRL,0.54102927282477,0.178094437099469,-0.0263631971297131,-0.14072121935205,-0.577265864735276,-0.333398666658893,-0.322038549275343,0.128227978389047,-0.0249203440297217,-0.265609140509557,0.359917714454119,..
Population growth (annual %),SP.POP.GROW,Grenada,GRD,-0.613698855046843,0.390714939354079,0.528567763802517,0.606792313737472,0.671566786363768,0.674433160098429,0.637985514151659,0.602203220786764,0.554413883077672,0.521752829835629,0.491370692894964,..
Population growth (annual %),SP.POP.GROW,Guam,GUM,2.29463874816865,0.889808704567755,0.15541966429416,0.190185488120902,0.256552045661172,0.378940355076308,0.518477695295947,0.676102623487922,0.812883412154521,0.901084421670108,0.916352317700628,..
Population growth (annual %),SP.POP.GROW,Guatemala,GTM,2.7344725274704,2.43394364463754,1.81948775605672,1.77749578673149,1.75716769812924,1.72875760277972,1.69146509302391,1.65807331834237,1.62765379973835,1.60038598150372,1.56038604781094,..
Population growth (annual %),SP.POP.GROW,Guinea,GIN,2.95247599422329,2.28278217590536,2.21518697126214,2.19781536022374,2.23525481125818,2.34241788318246,2.48970209028172,2.64448734263112,2.76501086533523,2.83313635348047,2.83457538168629,..
Population growth (annual %),SP.POP.GROW,Guinea-Bissau,GNB,2.22616060514605,2.03250141765766,2.61812705482067,2.65106587175781,2.66076935465824,2.64523178650368,2.61050891599343,2.57057561074146,2.5320809488394,2.49377196123486,2.45652209459577,..
Population growth (annual %),SP.POP.GROW,Guyana,GUY,-0.305730531903016,-0.395485913995215,0.345263366270006,0.447252917629778,0.513111451099903,0.537874039614383,0.529393480499987,0.51130929085933,0.498518089665929,0.486803065283861,0.481762010560315,..
Population growth (annual %),SP.POP.GROW,Haiti,HTI,2.01162493642376,1.72500471849999,1.5062698368329,1.48013266622322,1.45020824162254,1.41613114730187,1.37951920720452,1.34132093428441,1.30506670841384,1.2739963989891,1.24989940326034,..
Population growth (annual %),SP.POP.GROW,Honduras,HND,2.87841628580054,2.73471634651249,1.94314519809288,1.86929824379403,1.81010827074648,1.7694167483402,1.74149412095733,1.71763885480619,1.6922288789459,1.66710361374407,1.64064879291134,..
Population growth (annual %),SP.POP.GROW,"Hong Kong SAR, China",HKG,0.321315033221987,0.881594075853745,0.672543291818633,1.1039579972368,0.401982535858444,0.702370950536049,0.851197911086988,0.619366345332479,0.748222904999017,0.799050247136158,0.754094920172569,..
Population growth (annual %),SP.POP.GROW,Hungary,HUN,-1.03311729690015,-0.259764908288633,-0.283360435946948,-0.516437606548041,-0.27536875707442,-0.269378767165116,-0.237855001984657,-0.295110604845478,-0.265860932255517,-0.126786951652838,-0.0574556437016089,..
Population growth (annual %),SP.POP.GROW,Iceland,ISL,0.777662198585402,1.36919283329812,0.305468368224399,0.532100734916982,0.945885900369151,1.11250475522796,1.04194038662969,1.38808149583838,2.34558267643862,2.67814276922904,2.40672425296975,..
Population growth (annual %),SP.POP.GROW,India,IND,2.07608873858776,1.76812541234731,1.28857558007871,1.23162292802113,1.18301607012995,1.14562398784018,1.11663309126289,1.08988008026408,1.06259739387194,1.03732336037888,1.01510602753472,..
Population growth (annual %),SP.POP.GROW,Indonesia,IDN,1.78205553582512,1.37990952810109,1.34799788882488,1.35189219176242,1.34092160105636,1.31087690469036,1.26746557729354,1.21976561612446,1.17510259151073,1.1337698607638,1.10058458685211,..
Population growth (annual %),SP.POP.GROW,"Iran, Islamic Rep.",IRN,2.77783617094208,1.26132323415856,1.17582465825742,1.20515138866497,1.23941833192254,1.27812681647915,1.31635059760197,1.3562482442792,1.38538047257533,1.38647970473313,1.35222602321056,..
Population growth (annual %),SP.POP.GROW,Iraq,IRQ,2.46519282235159,3.00465917329588,3.2527038113747,3.72064065173913,3.89625377465149,3.71485531320619,3.31622319058065,2.8772541284018,2.54087466933843,2.3184640284933,2.25413421903288,..
Population growth (annual %),SP.POP.GROW,Ireland,IRL,0.0844130206737995,1.33304266586712,0.436072439258428,0.4237438032978,0.526556158855653,0.731001376585771,0.944845307474728,1.12883406399428,1.08867556062,1.23887545258946,1.51149403751316,..
Population growth (annual %),SP.POP.GROW,Isle of Man,IMN,1.47747466048146,1.22923962858123,0.0341693033375921,-0.416718916808586,-0.661094693602442,-0.582813477917866,-0.304699075724299,0.0636556371744733,0.372712179069005,0.571344926815681,0.601207780255882,..
Population growth (annual %),SP.POP.GROW,Israel,ISR,3.09460300917429,2.64233191305756,1.84807786159597,1.84615132126711,1.86605289478673,1.91954379859591,1.98128897562083,1.9603489624817,1.93872567441099,1.92662286520241,1.90125095125148,..
Population growth (annual %),SP.POP.GROW,Italy,ITA,0.0837085729587984,0.045303631138613,0.171978290995717,0.269541239520996,1.1592511168095,0.917504095962437,-0.0963761331392095,-0.169884073301448,-0.14986111697397,-0.190063640113791,-0.206038624053582,..
Population growth (annual %),SP.POP.GROW,Jamaica,JAM,0.681766635613047,0.833159109994745,0.548898908104943,0.571731466422998,0.581564955835258,0.572985315897997,0.550974945202049,0.524973438240183,0.501623559541488,0.478235140362221,0.456356197137556,..
Population growth (annual %),SP.POP.GROW,Japan,JPN,0.341370596619248,0.167275578113187,-0.185226486410846,-0.159710675844347,-0.144271883387076,-0.132694222147042,-0.106124993746747,-0.115284177050088,-0.164484036370785,-0.202670345017896,-0.208999472902293,..
Population growth (annual %),SP.POP.GROW,Jordan,JOR,4.78353186979598,1.78710136274407,5.38288571321439,5.43158656789969,5.17291227472769,4.58358044494972,3.81124000428512,3.02809153676581,2.35601648832196,1.79215692220237,1.4526643189474,..
Population growth (annual %),SP.POP.GROW,Kazakhstan,KAZ,0.60434266304362,-0.300549816049332,1.43150640921021,1.40867697150121,1.4394454413556,1.47267674313494,1.46148468519161,1.42204614032925,1.36038126908993,1.31477741000475,1.29074221770545,..
Population growth (annual %),SP.POP.GROW,Kenya,KEN,3.38434599663407,2.74598446736801,2.69373257244067,2.66270485977409,2.61852443669926,2.55944064959946,2.49193687127904,2.42114319740052,2.35681257338264,2.30594867522983,2.27190164034829,..
Population growth (annual %),SP.POP.GROW,Kiribati,KIR,2.1598991173297,1.70168056299824,1.73465137856516,1.55570693857756,1.41886072996753,1.38164301301038,1.39707520572158,1.42671604749201,1.44169215184301,1.46869012445746,1.50696995827,..
Population growth (annual %),SP.POP.GROW,"Korea, Dem. People’s Rep.",PRK,1.4858685213596,0.865491997541341,0.506069264182711,0.514319796946022,0.518158545972468,0.51333249899818,0.501900028308195,0.490819483634355,0.481855372441113,0.470124289654097,0.454319921690691,..
Population growth (annual %),SP.POP.GROW,"Korea, Rep.",KOR,0.985130494218767,0.836180864297766,0.768971758582589,0.525713660600414,0.455218622164662,0.628149861433639,0.527288497407793,0.396851823381145,0.280968018301691,0.475334410431755,0.198353208370259,..
Population growth (annual %),SP.POP.GROW,Kosovo,XKX,1.89759014590056,-3.58212764518173,0.859067492317545,0.895254757473813,0.607467946683114,-0.294473630866066,-1.3649323381159,-0.596734073866868,0.753584842739213,0.33901096210321,-0.157991508452547,..
Population growth (annual %),SP.POP.GROW,Kuwait,KWT,0.122584821281602,4.67899391929278,5.72161238595938,5.54984859823284,5.16528155565224,4.56107243865214,3.84420907638658,3.11310424602455,2.47671019587745,1.98246273293473,1.67232318324502,..
Population growth (annual %),SP.POP.GROW,Kyrgyz Republic,KGZ,1.92448488335946,1.19112592398474,1.21689072909974,1.66523655939962,1.98473866725772,2.0061078993716,2.05902596620676,2.0372244221997,1.93364715643057,1.99032207024617,2.09871784350026,..
Population growth (annual %),SP.POP.GROW,Lao PDR,LAO,2.84936470859782,1.67356145959765,1.56237350547009,1.51601191064093,1.49048249889457,1.49386818521124,1.51573944847684,1.54094346574822,1.55362099351173,1.54802299147207,1.5171155747641,..
Population growth (annual %),SP.POP.GROW,Latvia,LVA,-0.142736397581795,-0.963935407092365,-1.82076700208005,-1.24035915329271,-1.07103480329077,-0.941743354234222,-0.818626340945853,-0.913885332226604,-0.886215573292392,-0.779138396192231,-0.749229473885315,..
